date_in,date_out,ticker,entry_px,exit_px,gross_ret,net_ret
2023-09-04,2023-09-18,ICICIPRULI,555.6590132464601,600.3040696789551,0.08034613921162648,0.08034613921162648
2023-09-04,2023-09-18,COALINDIA,248.74412106338502,280.17843750000003,0.12637209797052806,0.12637209797052806
2023-09-04,2023-09-18,BAJAJ-AUTO,4654.81744347168,5156.92686621582,0.10786876796819223,0.10786876796819223
2023-09-04,2023-09-18,DIVISLAB,3643.1779215283204,3770.8780556420897,0.03505185221922913,0.03505185221922913
2023-09-04,2023-09-18,ADANIPORTS,804.10198824646,828.0829375000001,0.029823268197404218,0.029823268197404218
2023-09-04,2023-09-18,SBIN,577.74283324646,601.6489626605224,0.04137849582612518,0.04137849582612518
2023-09-04,2023-09-18,BANDHANBNK,237.15011250000003,245.6604600802612,0.035885909943480065,0.035885909943480065
2023-09-05,2023-09-20,NMDC,47.948657411384595,49.16197497993469,0.025304515998022747,0.025304515998022747
2023-09-05,2023-09-20,TCS,3442.4159215283207,3592.31099814209,0.0435435694090156,0.0435435694090156
2023-09-05,2023-09-20,NESTLEIND,1101.9048570349123,1129.6918637329102,0.025217246770986357,0.025217246770986357
2023-09-05,2023-09-20,LT,2743.36249048584,2878.9891000000002,0.0494380928457403,0.0494380928457403
2023-09-05,2023-09-20,BAJAJ-AUTO,4719.513194028321,5163.20315506836,0.0940118064722113,0.0940118064722113
2023-09-05,2023-09-20,APOLLOHOSP,5003.4909450000005,4987.225802431641,-0.003250758869587589,-0.003250758869587589
2023-09-05,2023-09-20,ICICIPRULI,538.89537399292,585.9589701605224,0.08733345736276577,0.08733345736276577
2023-09-05,2023-09-20,COALINDIA,256.32288962677,283.21680483947756,0.10492201945705126,0.10492201945705126
2023-09-05,2023-09-20,GRASIM,1853.4931353576662,1929.6180843164063,0.0410710714307827,0.0410710714307827
2023-09-05,2023-09-20,SBIN,575.18313,598.8097846789551,0.041076751814600465,0.041076751814600465
2023-09-06,2023-09-21,TCS,3442.96782097168,3571.64005564209,0.0373724767006669,0.0373724767006669
2023-09-06,2023-09-21,LT,2740.8529654858403,2888.3035737841797,0.053797343438378276,0.053797343438378276
2023-09-06,2023-09-21,NESTLEIND,1104.396736937256,1122.3824168920899,0.016285524353061964,0.016285524353061964
2023-09-06,2023-09-21,BAJAJ-AUTO,4701.645081943359,5065.825582568359,0.07745810121304841,0.07745810121304841
2023-09-06,2023-09-21,ICICIPRULI,541.7060910070801,562.8971473394776,0.0391191029308926,0.0391191029308926
2023-09-06,2023-09-21,GRASIM,1838.1955709020997,1896.6755937854005,0.031813819927006826,0.031813819927006826
2023-09-06,2023-09-21,BANDHANBNK,234.89154000000002,244.564645,0.04118115535365807,0.04118115535365807
2023-09-06,2023-09-21,COALINDIA,256.77460106338503,279.3814976605225,0.0880417942565781,0.0880417942565781
2023-09-06,2023-09-21,NMDC,47.54713187969208,47.800517086677544,0.0053291375729371815,0.0053291375729371815
2023-09-06,2023-09-21,SBIN,572.6736050000001,585.909172821045,0.02311188730454039,0.02311188730454039
2023-09-07,2023-09-22,TCS,3468.4145025000003,3589.9199962158204,0.035031999095909816,0.035031999095909816
2023-09-07,2023-09-22,NESTLEIND,1098.986186333008,1122.33255875,0.021243554020357713,0.021243554020357713
2023-09-07,2023-09-22,LT,2857.24468597168,2907.380515,0.017546914786288115,0.017546914786288115
2023-09-07,2023-09-22,BAJAJ-AUTO,4735.172728056641,4981.995804931641,0.052125464275576405,0.052125464275576405
2023-09-07,2023-09-22,ICICIPRULI,549.2346660070801,575.9970701605225,0.048726720671155466,0.048726720671155466
2023-09-07,2023-09-22,POWERGRID,193.48437750000002,198.3912324197388,0.025360470871808705,0.025360470871808705
2023-09-07,2023-09-22,GRASIM,1847.0942142138674,1897.122128170166,0.027084657388519062,0.027084657388519062
2023-09-07,2023-09-22,COALINDIA,275.04394,282.27044258026126,0.026273993094562353,0.026273993094562353
2023-09-07,2023-09-22,BANDHANBNK,239.40868500000002,248.3999825802612,0.03755627152900143,0.03755627152900143
2023-09-07,2023-09-22,AXISBANK,981.9269542535401,1014.3704675,0.03304065858047811,0.03304065858047811
2023-09-08,2023-09-25,COALINDIA,283.17480712677,286.95251733947754,0.013340558967932292,0.013340558967932292
2023-09-08,2023-09-25,NESTLEIND,1098.33123461792,1127.624818125,0.026670991941033506,0.026670991941033506
2023-09-08,2023-09-25,ICICIPRULI,558.8210392535401,575.5985698394776,0.030023083254611338,0.030023083254611338
2023-09-08,2023-09-25,LT,2912.6551940283207,2891.441475,-0.007283292259177898,-0.007283292259177898
2023-09-08,2023-09-25,TCS,3455.01354097168,3563.5209612158205,0.03140578725883203,0.03140578725883203
2023-09-08,2023-09-25,POWERGRID,194.72659543838503,198.1421849197388,0.01754043649592041,0.01754043649592041
2023-09-08,2023-09-25,BANDHANBNK,244.32734787323002,251.9862574598694,0.03134691901380271,0.03134691901380271
2023-09-08,2023-09-25,BAJAJ-AUTO,4777.68368944336,4986.379430068359,0.04368136406479306,0.04368136406479306
2023-09-08,2023-09-25,TECHM,1267.76179048584,1294.4990468579101,0.021090126372891982,0.021090126372891982
2023-09-08,2023-09-25,SBIN,585.6729567535401,591.7866573394775,0.010438761966791832,0.010438761966791832
2023-09-11,2023-09-26,COALINDIA,280.01281175354006,285.6574825,0.020158615997285967,0.020158615997285967
2023-09-11,2023-09-26,NESTLEIND,1110.5677422363283,1145.8949086755372,0.031810005905692273,0.031810005905692273
2023-09-11,2023-09-26,LT,2905.22685298584,2901.45323314209,-0.0012989071197216928,-0.0012989071197216928
2023-09-11,2023-09-26,POWERGRID,199.13080875000003,197.5942925802612,-0.007716114745799363,-0.007716114745799363
2023-09-11,2023-09-26,TCS,3493.91117847168,3572.0384343579103,0.02236097367546841,0.02236097367546841
2023-09-11,2023-09-26,AXISBANK,1004.21154850708,1010.2861128210449,0.006049088285227988,0.006049088285227988
2023-09-11,2023-09-26,BANDHANBNK,244.02621712677,251.58778754013062,0.030986713240866326,0.030986713240866326
2023-09-11,2023-09-26,TECHM,1273.68429399292,1277.4144856420899,0.002928662673130633,0.002928662673130633
2023-09-11,2023-09-26,BAJAJ-AUTO,4824.71228597168,5049.88654256836,0.046671022695259134,0.046671022695259134
2023-09-11,2023-09-26,BAJAJFINSV,1555.60430798584,1561.72701435791,0.003935902170390415,0.003935902170390415
2023-09-12,2023-09-27,TCS,3594.4428970141603,3575.6248156420897,-0.005235326283164032,-0.005235326283164032
2023-09-12,2023-09-27,COALINDIA,271.7815575,290.43918233947755,0.06864934107781595,0.06864934107781595
2023-09-12,2023-09-27,LT,2955.3171190283206,2953.75320814209,-0.000529185472571192,-0.000529185472571192
2023-09-12,2023-09-27,NESTLEIND,1120.13898236084,1139.292717821045,0.017099427626236174,0.017099427626236174
2023-09-12,2023-09-27,ICICIPRULI,556.66282324646,577.7404026605225,0.03786417654252161,0.03786417654252161
2023-09-12,2023-09-27,BAJAJFINSV,1548.32668548584,1559.7844925,0.007400122417036803,0.007400122417036803
2023-09-12,2023-09-27,BAJFINANCE,745.9613302014161,780.768898314209,0.0466613572360306,0.0466613572360306
2023-09-12,2023-09-27,BAJAJ-AUTO,4838.9665840283205,5013.77465506836,0.03612508332192599,0.03612508332192599
2023-09-12,2023-09-27,BANDHANBNK,233.73716462677,251.4881624598694,0.0759442678336757,0.0759442678336757
2023-09-12,2023-09-27,NMDC,45.673355,47.302422086677545,0.03566777800048948,0.03566777800048948
2023-09-13,2023-09-28,TCS,3581.4436065283207,3523.2749825,-0.01624166967819618,-0.01624166967819618
2023-09-13,2023-09-28,NMDC,47.58059553169251,47.11978623996735,-0.009684815555076942,-0.009684815555076942
2023-09-13,2023-09-28,COALINDIA,280.71546037323003,289.0943501605225,0.029848337445155915,0.029848337445155915
2023-09-13,2023-09-28,BANDHANBNK,237.50145212677,248.3999825802612,0.04588826870698015,0.04588826870698015
2023-09-13,2023-09-28,BAJAJ-AUTO,4826.61942694336,4987.52495128418,0.03333710618297481,0.03333710618297481
2023-09-13,2023-09-28,LT,2917.8247175,2998.5319,0.027660051687117715,0.027660051687117715
2023-09-13,2023-09-28,APOLLOHOSP,5030.09191,5000.97351628418,-0.005788839296938519,-0.005788839296938519
2023-09-13,2023-09-28,POWERGRID,193.93608893661502,199.9851425,0.031190963974539132,0.031190963974539132
2023-09-13,2023-09-28,NESTLEIND,1113.2152420971681,1122.628910682373,0.008456287903020998,0.008456287903020998
2023-09-13,2023-09-28,BAJFINANCE,750.4383448577881,770.9514653210449,0.027334851162415186,0.027334851162415186
2023-09-14,2023-09-29,NMDC,50.257419645538334,49.128769153289795,-0.022457390375566932,-0.022457390375566932
2023-09-14,2023-09-29,TCS,3573.6138395141606,3515.1561312841795,-0.01635814916083056,-0.01635814916083056
2023-09-14,2023-09-29,COALINDIA,278.60745324646,294.0753001605225,0.055518424700502944,0.055518424700502944
2023-09-14,2023-09-29,LT,2929.7199640283206,3012.03032314209,0.028094957922392583,0.028094957922392583
2023-09-14,2023-09-29,BAJAJ-AUTO,4862.957545,5044.40749756836,0.03731267462018528,0.03731267462018528
2023-09-14,2023-09-29,BANDHANBNK,240.46268856338503,250.6414100802612,0.04232973347211466,0.04232973347211466
2023-09-14,2023-09-29,APOLLOHOSP,5103.921939443359,5118.1751725,0.002792604045624536,0.002792604045624536
2023-09-14,2023-09-29,POWERGRID,195.89351537323003,198.9889525,0.015801631416294315,0.015801631416294315
2023-09-14,2023-09-29,ICICIPRULI,571.669795,564.0427901605225,-0.013341626418232444,-0.013341626418232444
2023-09-14,2023-09-29,NESTLEIND,1128.1670116528321,1121.0574063647462,-0.006301908507030274,-0.006301908507030274
2023-09-15,2023-10-03,COALINDIA,280.36412074646,290.7878549197388,0.03717927295948553,0.03717927295948553
2023-09-15,2023-10-03,BANDHANBNK,250.30002962677003,252.83302504013062,0.010119836650189784,0.010119836650189784
2023-09-15,2023-10-03,LT,2919.63162451416,3061.5409175,0.048605204778001454,0.048605204778001454
2023-09-15,2023-10-03,APOLLOHOSP,5111.19956194336,5099.44699506836,-0.002299375466085718,-0.002299375466085718
2023-09-15,2023-10-03,TCS,3612.0095720141603,3500.4623287841796,-0.03088232215502651,-0.03088232215502651
2023-09-15,2023-10-03,BAJFINANCE,752.074498791504,793.724354128418,0.05537995957028263,0.05537995957028263
2023-09-15,2023-10-03,NMDC,50.15704017723084,49.16197497993469,-0.019838993564613605,-0.019838993564613605
2023-09-15,2023-10-03,SBIN,601.08141574646,600.6527726605225,-0.00071311984484701,-0.00071311984484701
2023-09-15,2023-10-03,GRASIM,1972.5234106201174,1906.5484787609864,-0.033446970263531606,-0.033446970263531606
2023-09-15,2023-10-03,POWERGRID,194.83952712677,198.78971754013062,0.020274071034829033,0.020274071034829033
2023-09-18,2023-10-04,COALINDIA,282.3215625,286.8529226605225,0.016050350955826964,0.016050350955826964
2023-09-18,2023-10-04,TCS,3619.88933347168,3524.2711725,-0.026414664141120814,-0.026414664141120814
2023-09-18,2023-10-04,APOLLOHOSP,5094.48622347168,5028.16930871582,-0.013017390144332897,-0.013017390144332897
2023-09-18,2023-10-04,NMDC,49.80570437969208,48.414832479934695,-0.027925955813296488,-0.027925955813296488
2023-09-18,2023-10-04,LT,2930.9747265283204,3016.2142725,0.029082320362633807,0.029082320362633807
2023-09-18,2023-10-04,BANDHANBNK,247.53955212677002,252.8828375802612,0.021585582617337673,0.021585582617337673
2023-09-18,2023-10-04,BAJFINANCE,757.7410258471681,782.4126361352539,0.03255942260814315,0.03255942260814315
2023-09-18,2023-10-04,POWERGRID,200.86238712677002,198.24181000000002,-0.013046629407605703,-0.013046629407605703
2023-09-18,2023-10-04,SBIN,606.2510617535401,584.0163875000001,-0.03667568711422575,-0.03667568711422575
2023-09-18,2023-10-04,ASIANPAINT,3218.5160520141603,3157.82258371582,-0.01885759378467533,-0.01885759378467533
2023-09-20,2023-10-05,NMDC,49.5380219683075,48.54765958667755,-0.019991964601726475,-0.019991964601726475
2023-09-20,2023-10-05,APOLLOHOSP,5025.37380694336,5027.820544931641,0.00048687681399939287,0.00048687681399939287
2023-09-20,2023-10-05,TCS,3619.7890995141606,3575.67467378418,-0.012187015463387518,-0.012187015463387518
2023-09-20,2023-10-05,LT,2901.0109,3084.25409814209,0.06316529115491765,0.06316529115491765
2023-09-20,2023-10-05,BAJFINANCE,756.7723835070801,782.0988338531495,0.03346640403115653,0.03346640403115653
2023-09-20,2023-10-05,COALINDIA,285.38317074646,288.2475825802612,0.010037073406637731,0.010037073406637731
2023-09-20,2023-10-05,BANDHANBNK,245.883256436615,248.30035750000002,0.009830279208166148,0.009830279208166148
2023-09-20,2023-10-05,POWERGRID,205.42971037323002,195.85096008026122,-0.046627872256480796,-0.046627872256480796
2023-09-20,2023-10-05,BAJAJFINSV,1559.26823899292,1536.67293314209,-0.014490967805144028,-0.014490967805144028
2023-09-20,2023-10-05,INFY,1495.9278525000002,1457.8742068579102,-0.025438155709511467,-0.025438155709511467
2023-09-21,2023-10-06,BAJFINANCE,751.271463045044,813.7427629931641,0.08315409678268915,0.08315409678268915
2023-09-21,2023-10-06,NMDC,48.16615008861542,48.414832479934695,0.005163011593448008,0.005163011593448008
2023-09-21,2023-10-06,COALINDIA,281.5185267535401,286.7034698394775,0.018417768612709162,0.018417768612709162
2023-09-21,2023-10-06,APOLLOHOSP,5039.17619444336,5040.9704475,0.0003560607899795176,0.0003560607899795176
2023-09-21,2023-10-06,INFY,1507.4716675000002,1473.0661043579103,-0.022823356407850937,-0.022823356407850937
2023-09-21,2023-10-06,TCS,3598.9600420141605,3607.6023687158204,0.0024013399984355033,0.0024013399984355033
2023-09-21,2023-10-06,LT,2910.396621528321,3081.91295435791,0.0589322883214185,0.0589322883214185
2023-09-21,2023-10-06,NESTLEIND,1130.9676807641601,1141.24776501709,0.0090896357409469,0.0090896357409469
2023-09-21,2023-10-06,HEROMOTOCO,3012.38357048584,3026.42522,0.004661308623421734,0.004661308623421734
2023-09-21,2023-10-06,BAJAJFINSV,1532.01477298584,1628.4220078210449,0.06292839764678693,0.06292839764678693
2023-09-22,2023-10-09,COALINDIA,284.42956962677005,286.7034698394775,0.007994598507079509,0.007994598507079509
2023-09-22,2023-10-09,NMDC,47.91519758861541,47.534866673355104,-0.007937584198769443,-0.007937584198769443
2023-09-22,2023-10-09,BAJFINANCE,749.9815941528321,799.711465756836,0.06630812274823628,0.06630812274823628
2023-09-22,2023-10-09,HEROMOTOCO,3034.21643798584,2943.84116628418,-0.029785374098642903,-0.029785374098642903
2023-09-22,2023-10-09,TCS,3617.37980847168,3624.48798378418,0.0019650066315550774,0.0019650066315550774
2023-09-22,2023-10-09,LT,2929.619485,3062.9853443579104,0.045523270186029086,0.045523270186029086
2023-09-22,2023-10-09,NESTLEIND,1130.9174412500001,1139.7335367602539,0.007795525286540261,0.007795525286540261
2023-09-22,2023-10-09,BAJAJFINSV,1549.58144798584,1615.3719431420898,0.04245694554601487,0.04245694554601487
2023-09-22,2023-10-09,VOLTAS,868.84773324646,849.650475321045,-0.022095077412108033,-0.022095077412108033
2023-09-22,2023-10-09,NTPC,238.856586436615,233.8057899598694,-0.02114572828866046,-0.02114572828866046
2023-09-25,2023-10-10,NMDC,47.88173776584625,49.89251456661224,0.041994649621933,0.041994649621933
2023-09-25,2023-10-10,COALINDIA,289.14745824645996,302.0946175,0.04477701215863483,0.04477701215863483
2023-09-25,2023-10-10,BAJFINANCE,784.9643481457521,805.2801338073731,0.025881157162884083,0.025881157162884083
2023-09-25,2023-10-10,BAJAJFINSV,1583.4099185070802,1626.8778646789551,0.027452111840286175,0.027452111840286175
2023-09-25,2023-10-10,NTPC,240.56306037323003,235.0012149197388,-0.023120114305422046,-0.023120114305422046
2023-09-25,2023-10-10,HEROMOTOCO,2986.03355798584,2965.45844064209,-0.006890450808472726,-0.006890450808472726
2023-09-25,2023-10-10,TCS,3590.77884347168,3615.0737937158206,0.006765927756400503,0.006765927756400503
2023-09-25,2023-10-10,LT,2913.5585250000004,3064.28044,0.05173121243548717,0.05173121243548717
2023-09-25,2023-10-10,POWERGRID,199.65780287323003,197.1958074598694,-0.012331075359593324,-0.012331075359593324
2023-09-25,2023-10-10,EICHERMOT,3399.55303847168,3445.5721625,0.01353681601891088,0.01353681601891088
2023-09-26,2023-10-11,NMDC,47.86500785446167,49.90911747993469,0.042705720046852136,0.042705720046852136
2023-09-26,2023-10-11,COALINDIA,287.84251750000004,300.69995758026124,0.044668314437811274,0.044668314437811274
2023-09-26,2023-10-11,BAJFINANCE,790.0637201007081,807.1081643463135,0.021573505797017,0.021573505797017
2023-09-26,2023-10-11,BAJAJFINSV,1573.67288798584,1630.31479314209,0.03599344284868922,0.03599344284868922
2023-09-26,2023-10-11,POWERGRID,199.10571962677,197.743715,-0.006840610251293122,-0.006840610251293122
2023-09-26,2023-10-11,NTPC,241.11515893661502,237.7905499598694,-0.01378846934140543,-0.01378846934140543
2023-09-26,2023-10-11,LT,2923.6468645141604,3076.93200435791,0.05242943041591386,0.05242943041591386
2023-09-26,2023-10-11,HEROMOTOCO,3045.9109715283207,3089.0358587841797,0.014158288820313336,0.014158288820313336
2023-09-26,2023-10-11,INFY,1466.2151010070802,1488.706360321045,0.015339672397669757,0.015339672397669757
2023-09-26,2023-10-11,PEL,1047.2750220141602,1063.8810618579103,0.015856426912400412,0.015856426912400412
2023-09-27,2023-10-12,NMDC,47.66424508861542,52.79807,0.1077080923413345,0.1077080923413345
2023-09-27,2023-10-12,COALINDIA,292.66079324646,306.02958016052247,0.045680143095915726,0.045680143095915726
2023-09-27,2023-10-12,PEL,1047.57609149292,1054.1184728210449,0.006245256436504754,0.006245256436504754
2023-09-27,2023-10-12,WIPRO,208.616810186615,207.75542754013063,-0.004129018393646433,-0.004129018393646433
2023-09-27,2023-10-12,HEROMOTOCO,3017.8042915283204,3076.4837675,0.01944442724016482,0.01944442724016482
2023-09-27,2023-10-12,NTPC,240.21173606338502,240.6795100802612,0.0019473403945289292,0.0019473403945289292
2023-09-27,2023-10-12,BAJFINANCE,786.741111451416,798.3765444036866,0.01478940503160553,0.01478940503160553
2023-09-27,2023-10-12,LT,2976.3468895141605,3070.0085325,0.031468658211788014,0.031468658211788014
2023-09-27,2023-10-12,BAJAJFINSV,1571.7155075,1628.57146064209,0.036174455791001314,0.036174455791001314
2023-09-27,2023-10-12,POWERGRID,200.10952962677,199.9851425,-0.0006215952183886708,-0.0006215952183886708
2023-09-28,2023-10-13,NMDC,47.480212234153754,53.096926239967345,0.11829589088848569,0.11829589088848569
2023-09-28,2023-10-13,COALINDIA,291.3056742535401,306.77672266052247,0.05310932732987905,0.05310932732987905
2023-09-28,2023-10-13,BAJFINANCE,776.8485835070801,802.0972994610596,0.03250146359280759,0.03250146359280759
2023-09-28,2023-10-13,HEROMOTOCO,2981.3157,3086.6448568579103,0.03532975620727119,0.03532975620727119
